"single_group.Factor1","single_group.Factor2","single_group.Factor3","single_group.Factor4","single_group.Factor5","single_group.Factor6","single_group.Factor7","single_group.Factor8","single_group.Factor9","single_group.Factor10","single_group.Factor11","single_group.Factor12","single_group.Factor13","single_group.Factor14","single_group.Factor15","single_group.Factor16","single_group.Factor17","single_group.Factor18","single_group.Factor19"
0.485204206109606,1.63495242317274,-1.4125802484079,0.59865766688052,-0.790011443052734,1.42880506733368,0.488216594293533,-0.141124121296527,-1.77778254090936,-1.58468215019046,0.893932786148748,-0.387391821697545,-1.37861061694303,0.921641966874374,-1.05843605890257,0.0531320865297174,0.176557648391819,-0.0463945288179621,0.137677276490797
-0.583281126160378,-0.755459455253074,0.308181394292206,-1.01214323578458,-0.179539067233913,-0.176406930813643,-1.28998281733808,0.234284216237933,0.434033483011601,-0.529971256170576,-0.663138741793808,-0.0721431339575697,0.33966680501912,0.932859156665725,2.22037941934583,0.508155175814713,-0.772638152607325,-0.0818260027447655,0.114244228642804
-0.810274322138108,1.35649662409894,-0.176659226337441,-0.127795652494984,-0.382506479614022,0.0780618173946367,-1.10652859247185,-0.238828495909104,0.540340829544751,0.945711169575362,0.751982067041887,0.702017536146654,-0.135881777577416,-0.378078562744644,-0.217498447752597,-0.198999779523819,-1.39507060982972,-0.69464312933976,-0.0117294026139212
0.681793578823535,1.46987140700181,0.896687154544428,-0.954794839980662,0.731581391835903,-0.545408263174164,-0.780190985238706,-0.979702601647494,-0.191270904398688,-0.808454046531585,-0.0193312961737757,-1.33972156113201,-0.185386098223601,-0.916959452706889,-0.13952437267886,-0.382314649642851,0.0409005450505377,-1.50769742422576,-0.555500975188145
-0.735833328019641,-0.79963644795987,-1.20533646843142,-0.511283858685161,-0.349599250162311,0.191724444942522,1.24370196429985,-1.0046332765592,-0.298092969121092,-0.45484131026554,-0.768200372627357,-0.424301366027777,1.71328983748391,-0.753448711488778,0.695533348186801,-1.59671931034667,-0.0421945205741089,0.240420935622655,-0.0548142923470131
2.54295143702138,1.73982142945694,0.88681100008307,1.0652952983911,0.487250992781115,-0.585551214124267,-0.791667536397407,-0.113592031269882,-1.38632426433687,-0.811658755572931,-1.03196734802658,1.08080979338762,3.18903089112457,-0.115775460393421,-0.691040511014326,0.620542245268462,0.599996710273093,-0.950784428060621,-0.366682180487157
-1.01459733354343,1.19902565868344,0.325414155370197,-1.01351392100887,0.174314981996832,0.363371602477861,0.0859308657467216,-0.450273739343573,0.396249844078781,-0.225975688219632,1.90111681387554,-0.60314890741808,0.227439483600492,-0.345305716189377,-0.223990694666069,0.0256277076088448,-0.0247409324179551,-0.0250470977023783,-0.0200331538662744
-1.51013796343472,1.41076663669458,-0.881432753088287,0.419465942220528,-0.0465333992851911,-1.03405722972289,-0.0802697347471148,-0.355376630298645,-0.303062080547885,-0.0380411980989358,0.482550031151381,0.594927862953399,0.2105357903121,0.151286814480155,0.618990856824694,-0.112391576721802,-0.746542553681452,-0.659749883607789,-0.00647904922746236
0.271469878211652,2.39733610827592,-0.446232430655733,-0.953824589523691,0.753981976803459,-0.100163406841022,0.534886271739195,0.292496692618039,-0.311091544123241,-0.202963230673157,1.54721370040781,0.151947025872872,-1.74289405444227,0.322207446909254,0.145929507685895,0.516139645691807,0.634772921255417,-0.072978476013077,1.29879354237987
0.734411244702369,-0.536720962081112,0.574217305673599,-1.20810858336779,0.00254337935010448,-1.31766331723003,-0.447635175683855,1.47722586315904,1.06164210501268,0.600279177097616,0.425512207831529,-0.69581452083366,0.0575621383431554,-0.665460116882983,-0.56000718124546,0.882023829899799,0.483396345023939,-0.238773952114203,-1.5144308382236
-1.76157344493862,1.25208401792525,-0.706977129560406,0.237998675012379,-0.115489782443656,0.491132910139995,0.0194768995770176,0.947635698064172,0.942411196971769,0.733610373075193,-0.385863660860496,0.331550799602968,0.335973029347288,0.130396832226617,0.170636443721736,0.0764421689779735,-0.0418906171747644,-0.0153370943779604,-0.000487578019391222
-0.086355097806233,-0.517346344990222,-0.879388192660288,-0.491374492032874,-0.33806828659141,-0.814400658648013,0.617801514601413,0.411943305277649,-0.00966579881242613,0.435125608048737,0.629710460432282,-0.4693669883558,-0.532015560389224,-0.401933915221293,-0.140758803123022,-1.51258078929349,0.0545163244512137,-0.00288616169148617,0.663035971269869
0.0318144538190675,-0.626209896365472,-0.511876259271097,0.0352760260967989,1.81896373500403,-1.44878022007669,-0.0749651770325989,1.02501915429653,0.201913907728318,0.33443377051641,1.52917173187782,0.518888333477278,0.186302641436803,-0.227713799857944,0.53960654971577,-0.0889832522777537,-0.187936262725264,-0.849837971155369,-0.385116497672024
-0.00140827934695651,-0.43784760614166,-0.527368613921098,-0.315720880510785,1.7122564866573,-0.1692332904453,-1.03618564802656,0.285593263695408,-0.392498672374158,-1.11621820511259,-0.948917166697679,0.761047179231198,-0.572359481767886,1.31834708455969,-0.173783033767223,0.967689410617518,0.424716526538295,0.687210409648291,-0.40208984901615
1.19069179596238,-0.59180544853449,0.869627687350865,0.00873626977906716,-0.338733552126087,-0.854823475964393,-0.762888592359653,-1.10762865790521,-1.25691553939364,1.57106600855811,1.30873872183042,-0.111044601618806,-1.55394582568875,-0.147988247616315,-1.63236681123655,0.318683094853159,-1.72975734093774,1.02591070417206,0.425472398543687
-0.559701041235308,0.171001888183819,0.223941544377342,0.321968618729438,-0.475475787709975,-0.112373994356462,-1.28583625153679,-0.240761399919596,0.958270119395805,-0.275693976212814,-0.0387634957722749,-0.62331901151442,-1.30722826111811,0.827176215706055,0.656057626309988,-0.230771334538123,-0.432897300195375,1.59226695301121,-0.0493292938259739
1.73227721722261,-0.821174600351123,0.267365277497572,0.360027402965648,-0.632428095859164,1.19436375522138,-0.00192024015566863,-0.151604756280558,-2.18247808593758,-1.56518743599111,0.440618535207426,1.05714704465509,-1.06766117385879,-0.0304168922031189,-1.28373417395918,-1.06403006331988,1.41767739422733,0.0895082431092588,-1.50980123500537
-1.3117957601808,1.84556692571867,-0.473878135462445,-0.506927993241934,-0.218432795102438,0.0194216964561908,0.511404833184045,-0.059000711575414,-0.86370642527097,-0.997756493841838,1.26216886963883,0.525128835222578,0.338336981965283,-1.68660514207375,-0.116944036682383,0.217824817711481,-0.261100556307906,0.011555975572302,0.0669283725541434
4.31185455396752,0.26170236703346,-0.506852396568336,-0.727339873132298,2.57483143445229,0.0615155466826698,-1.43469730466935,-0.501338596363513,0.756970585850167,-0.791637781160326,0.283813520882482,1.07671952234997,0.0251466001196846,0.254008575325223,-1.04199411470538,0.652690243210758,-0.0645872672587649,-1.43465255088127,-0.00236534242980542
0.228630037783229,-0.636280348902669,0.0835248990577208,-1.23144999872155,0.791790827975125,-0.0630685816685621,-1.24144740985171,0.694548503825494,-0.253762987828801,0.387511019382323,-0.161501783474384,0.208410946200383,-0.922315948612594,0.081467840259228,-0.659511307567393,-0.140707565573963,2.45510410767073,-0.136731037381575,-0.375810173984326
1.81029002335343,0.825247002806724,1.00410587405878,1.59226191948932,-0.159013880121744,0.346677209177628,-1.74393239301459,-3.80028140490549,-1.94412304183448,-1.88793449193264,0.812934522228669,-1.16254227494896,0.162187360271124,1.01747422298899,-1.00597666953385,-0.132546816571172,0.0768004043888902,0.727320524488779,0.0853712659982573
0.75608141537013,-1.28030624805139,-1.02343119307433,-0.652990095759685,-0.341166278251065,0.154114417584742,0.948408300073682,0.387284980410324,-0.048100295028185,-1.7101786245075,-0.54575229964451,-1.96783552498983,0.168581939147945,0.473906094167139,0.931343529854973,-0.115464848606809,-1.6244602183862,0.0298024707781164,-0.117735862087452
-0.385917257697736,-0.717321771880617,-0.435078146283029,0.135409340169726,-0.762125706473265,-0.200676523703601,0.0571670863148545,0.615002470069383,-0.11701692972577,-2.04211567249794,0.865677505114797,0.531691643328212,0.0601191359358692,-0.352017164235493,-0.576712818289308,0.111619859360048,-0.111644375118014,0.929536157439117,0.108667478072531
0.824213841973177,-0.72767264275026,0.102873137437556,0.955965820332231,-1.34756739147176,0.891063575496355,0.40760469333903,-0.487933867864216,-0.195155654504568,-2.04961721190032,-0.664689705764349,0.846609797725244,-0.563065264885113,-1.84442122353072,-0.0608982749990612,0.233647771674032,-0.699865613823587,0.0559238509178295,0.00865642918009604
1.53114119040171,-0.743003067233129,-0.210435038101739,-0.162899705913316,-1.60993988293973,0.682432120195789,0.329639193679095,0.837563119051163,-1.15778635410095,2.91148371161432,0.574040888905107,0.17573943687033,-0.129505824506741,0.203753789665594,2.12153301364128,-1.28657003621563,-1.27280945190307,0.73233725969384,-0.991714202154077
-0.522375138232841,-0.782019486544279,0.844999179210433,-1.58381164576482,-0.681448177182442,0.230291096967374,1.03902598147194,-0.221344923373027,-0.399636098591909,0.0666347999976979,1.568683251336,0.603723627750146,-0.526948679144922,-0.657643122721063,-0.836777780831209,0.15890273124122,-0.0930154146528286,-0.141369041662133,0.0155173117365573
-0.433487555818859,1.72564088266951,-0.0080875102865216,0.102141049878582,0.790281594898817,0.0468284375906937,-0.901938799893812,-2.52427871790565,-0.117307058900978,-0.144688020827679,-0.340014536259366,-0.601153087127125,-0.394099323962134,-0.994310680423853,0.200126032679043,0.448437831898966,1.43662783045211,0.0516348030116989,-0.106701718697908
-1.39011488910795,1.0986412706452,0.439078697406381,0.721411401652148,-0.0865763955211227,-0.137557394777352,0.399180918511145,0.553972483949144,0.8950231408635,0.38373131685834,1.76453347256102,-0.0143105959042127,0.294816861441837,-0.283896643294008,-0.030137153078119,0.0528118065306781,-0.0286565821652524,-1.54704189314644,-0.00510134314057456
-0.61090294941137,-0.740406689699562,0.659960695853513,-0.493110059055865,0.678347815739313,-0.935261198220668,-0.487719089919665,-2.03514051211315,0.578647694480955,-0.749399166575775,0.075823171687612,-1.89947698378452,-0.128198186932318,0.28307545532925,0.894995853851826,0.366706809989517,0.372578856067365,1.30777711278707,1.53643143307086
-1.06724563523018,1.55227034170084,-0.111033890714327,-0.299988768735778,-0.369312062059346,-0.257984719168591,-0.810372800294243,0.855902543401892,0.779668309947216,-0.723928213386378,1.55089065351288,-0.277153647749135,0.646597242354195,0.114233207169925,-0.309618829931836,-1.0265495687908,-0.0422298651039759,-0.0766859632892849,0.0358215098200484
0.124661984237932,1.46795254570741,-0.262941964961654,-0.472303649360192,1.44730253473246,-0.302592483329409,-0.743784849646669,0.372017096133028,-0.811866978505319,-1.06412876157439,0.0628944391658331,-0.289973206859406,-0.440230748369376,-1.04425129762762,0.0241170667588528,0.949877088071971,-0.669986329162162,-0.126559711836081,-0.371379503509747
-0.361578096298374,-0.628426569748479,-0.834012379280259,0.370790358554728,-0.0187687568210832,-0.585977153484527,-0.775575963230022,0.594590607696518,0.700088269018134,1.08493302833656,1.97089393997855,0.895117979507745,0.0230557971766884,0.742302525834562,-0.469199843966123,0.577984834851974,-1.19674986735475,-0.0439148056001082,-0.790343946179419
2.77962748552006,-0.670036359827062,-1.03908879373535,-0.524454119758811,0.206218435536522,0.105069436278798,0.954170946824986,0.950641976585504,1.24568985265883,-0.798274965399102,0.435826406396402,-0.299263312971924,0.400971634124022,0.0283876196937234,-1.98311489594628,-0.285141734651193,0.401745320656365,0.36639732809938,-0.396393872300396
-0.743915245080295,-0.970055243753054,0.73138519753836,-0.00112184497064465,-0.791292145837571,-0.659518932790118,0.358615178336439,0.593092777303922,-0.985302260543786,0.599664628243264,-0.957774935828502,-0.28105881257888,0.184322190036673,-0.560115173564431,1.15660555306735,-1.80435088059457,-0.192102943455637,0.671865644842091,0.147464764602294
-1.02779551756404,1.48115202077124,-0.971873964642863,-0.496405071100177,-0.0572344388509778,1.15578869723461,0.926763459193785,-1.05097765507564,0.0964304576661894,-0.735356318458074,0.12423494664917,-0.509688070269206,-0.333488195835284,-1.16318385031842,1.28889455788385,0.459617301341394,0.277044162672296,0.151237067586727,-0.0951646118001838
0.575813850531348,-0.664046578985535,0.630779530971468,0.7724716642486,0.373756718532951,0.229534095786333,-0.320028398199151,0.0154070502318465,-0.165033736212214,0.108770512952581,-1.94425435356311,-0.75692889158622,-0.216783377451998,-1.29784515837105,-0.773249002534612,1.33352917010522,-0.974770436830948,-1.42258044536873,0.718175146134548
-1.45698946744221,-0.600855766730204,1.30718200258256,-1.13873136370895,0.0354814450978208,0.286023553336778,-0.151326753783368,0.463241382495667,1.05894602316454,0.283931527425524,1.82914740288325,0.358961687532952,0.325627785302066,-0.259149074140699,0.00460427948109958,0.0669831177251069,-0.0310718363761121,-0.207222262614826,-0.0120684329112121
-1.43489547019066,1.5036650969074,-0.896585689015387,0.665447214114032,0.418307153908338,0.402423422581342,0.0744172999492624,0.390608061404026,0.806098875080169,0.701260511917703,-0.496494148000026,0.753043757664439,0.283154227071428,0.0866314994059734,0.0662330792439275,0.0534107543154789,-0.398409286683469,-0.70257926662695,-1.12612119391207
0.648188468874973,-0.824064408151619,-0.499100715651951,1.4311446312112,0.637515391576319,0.0875024533229606,1.16815455851747,0.995964119521861,2.35401785228671,-0.131289888766567,-0.239282271140885,-0.483093075811392,-1.50206667288043,-0.022303795746985,0.919043132067071,1.13540072214644,1.96149277134226,1.08067046897907,1.06011437091614
2.64930586485619,-0.436766932516967,-0.429220445854546,-0.374471431598075,-1.76928710041322,1.14737238444503,0.230404572777378,0.381594716581361,0.107355310842433,1.07674439948871,0.665995703269105,0.482014335607,0.401021284208838,0.481702171769181,1.70781581112661,0.2764296636321,-0.687686126610083,-0.749513222402018,-1.39704938482758
-1.43367386498511,1.16288284900114,0.0125179835760185,-0.609063903579567,0.622366116055656,-0.136113899914595,-0.977875086822894,0.465746885284813,0.154698414734369,0.489448871866642,-0.607460617793698,0.486648494717555,0.473528763208967,0.0997007808292944,0.111310033081479,0.0706539065158923,-1.53177172374293,-0.0582628093662833,-0.762395184205329
4.0436150778945,-0.123567564886141,0.12705060886297,2.42745476028296,0.372749739651709,0.912222681496743,0.307000677183404,-1.95718276621107,-1.64163844883404,-1.01979790712681,0.239264609799134,0.263378428822113,0.491479178154305,1.57704539903612,-1.85958596974997,0.63056477719064,1.01453145518736,-0.688481659285358,-0.000148578210478805
1.60684406648327,-0.567842692879059,0.280070648284739,-1.04182160667832,1.04886315328678,-0.138348864910058,1.23406070013749,-1.36751063063283,0.120495235018932,-3.45984247456324,-0.737606701307088,-0.197280046833559,2.14177017453355,-0.0579612296993804,-1.46414772508688,-0.246513873246913,0.606669587115313,-1.30368850256326,-0.612236512352339
0.60298004662412,-0.392636294747958,-1.20055078848142,-0.14729519949518,-0.5046264030209,-1.09208112333819,-0.72736873279792,-0.245607466590461,-0.233294107486776,1.99776598548517,-0.439788978425688,0.104902139604359,-0.798313156222013,0.228341018200744,-0.464296267197623,-0.711698425031039,0.307194984944128,0.729251884659272,-0.755930408071063
-1.62132297657591,-0.883804428785317,-0.374690988628929,-0.0628749459396705,-0.156845149391433,-1.85091653372269,0.231485830228768,0.719859869859086,0.610668748020535,0.272458666713342,0.878815316228902,0.353873938943316,0.285202086127994,0.200260071736205,0.086858884453105,0.0854229978024551,-1.34914549881252,-0.0451506065746383,0.0246641792357285
-0.350786359686338,-0.689040986577511,-0.186504096246473,-0.0461267013653588,1.32315072307808,-1.17021870626081,-0.160064472947363,0.954799448158999,0.678368556952722,0.736015268979176,-0.750266223958074,0.0248894309700825,0.209124065634753,0.130686662560463,-0.0632223695422405,0.092297634878604,0.220268086133662,0.593667275987216,1.76614740648497
